player_id,position,team,p10,p25,p50,p75,p90
00-0033119,QB,ARI,206.2517180210841,229.713021865349,257.94962257528744,286.7567162741224,314.69990876694266
00-0033217,TE,IND,6.479707259236354,13.118824305486736,22.939123374345957,36.479467039225405,51.950305358006986
00-0033246,TE,PHI,0.0,2.54015854882423,8.664644279397347,20.223796480272675,33.70092662003913
00-0033280,RB,SF,199.05862348715257,225.6167385432408,256.8901004910418,293.0189190072627,338.01613069838595
00-0033288,TE,SF,35.6250254736708,49.930245710372965,70.7441934059066,97.69161544670216,125.08820663792224
00-0033293,RB,MIN,110.33022123339477,128.07057105135843,151.9626479626416,181.60898834667,211.2297307633107
00-0033307,WR,ARI,14.662546822010327,26.46505827243664,44.84925922266761,68.62679461703001,97.5525372346989
00-0033319,QB,JAX,4.141276513600705,7.966571737025534,13.913150582984462,21.47161493612869,29.38782934448357
00-0033375,WR,NYJ,3.42963588450514,7.946251560524727,15.696556782958748,27.168168164569845,43.135028995833885
00-0033376,RB,NYG,1.8522829074414529,4.513303130473481,10.392210948570703,18.318348569132503,26.24079720639608
00-0033455,TE,WAS,1.332706216393793,3.979740104865407,8.671515890206711,16.30580090803238,25.65777245397243
00-0033526,RB,CIN,51.79431211818643,63.38357633281913,79.86079363010145,100.64834982992416,119.6028319897438
00-0033553,RB,ARI,37.28538958501366,51.09711418094392,68.42934682913865,88.41870415204487,108.1676398977326
00-0033555,WR,NE,25.94555539840422,37.26898476763121,52.56906079569606,71.85034891965577,90.4034782580368
00-0033576,TE,SEA,1.4565008138768625,4.337041009246814,10.362151325451594,19.51575638479884,30.386663364600924
00-0033589,WR,CAR,0.0,1.5241922680554945,5.761521007104334,13.926084859327004,25.23778939310876
00-0033757,TE,PIT,0.0,1.1413583843518609,3.6534879462009338,10.490016246883918,19.70516978562194
00-0033857,WR,NYG,8.061972879713183,15.120288278570165,25.5739745596249,40.24547593861348,58.25044340796044
00-0033869,QB,TEN,6.562463271754303,11.52217479257708,17.672101359050775,25.8687492454576,33.69959802213517
00-0033873,QB,KC,230.65283251809865,254.8337778167065,281.1958136569896,309.6510472068348,335.41562875101494
00-0033881,TE,DEN,25.731704712326053,41.7174895903168,61.714866626389096,86.93623656705408,112.80967105671348
00-0033885,TE,LAC,16.43069391705496,27.09846088956481,41.14152855671448,60.37234858121558,80.36580700216898
00-0033906,RB,NO,74.57154186248091,91.13926104381932,114.4847446761903,141.9146830336379,172.68045028094286
00-0033908,WR,SEA,27.63279253881118,37.934967456630666,53.58366321366783,71.62571955606795,95.96664254433448
00-0033921,WR,TB,22.65882747381148,34.120643388626235,49.37576445333976,71.74203931826708,94.37975211598626
00-0033949,QB,DET,4.313575522572446,6.79325642510068,10.939342210325778,17.912064031406942,26.910048440494013
00-0033955,RB,WAS,15.474064771381904,22.283535361363622,30.751206660084605,42.48630706052992,55.00412474502319
00-0034270,TE,DET,4.418385199280054,10.144335688149791,19.32178033290721,32.51553504814001,50.79281952559752
00-0034272,WR,DAL,3.238981544567137,8.123600769109341,16.67594675140615,27.363678737474377,40.21194624310825
00-0034348,WR,DEN,83.71479676408221,110.0067755327696,144.69044496920242,190.79301640166503,239.06558562012447
00-0034351,TE,PHI,64.15024055043914,87.93687766362584,121.0410017173212,162.71930221416224,207.4205245547965
00-0034365,TE,LV,0.8847424169351475,2.595997764958403,8.216885619132174,16.68297978600529,28.90609846264879
00-0034383,TE,HOU,72.39198797769596,89.77981360453305,114.1544688295763,141.89720816702527,169.87432040697152
00-0034386,WR,HOU,3.8735563954654473,8.776084405545019,17.686148928383684,30.900619564549977,46.43854724295807
00-0034418,WR,DET,0.0,0.0,2.9134956977305078,9.25744051389293,20.004570341787872
00-0034419,WR,NYG,0.0,0.0,3.4010340819602294,10.78198504188834,20.026151790579267
00-0034487,WR,BUF,0.0,0.0,4.807595482742921,14.265111468672888,28.85719898508827
00-0034577,QB,BUF,3.311008533080308,7.548424490262933,13.498291119213311,21.46281949819906,29.903503814651696
00-0034613,TE,CIN,4.564775330478216,11.790831921116132,24.699559387863697,41.56037437522208,62.624319094341615
00-0034753,TE,BAL,92.86531431042184,114.3070101009628,146.06222995898185,182.2838026036083,217.74062318755944
00-0034771,QB,PIT,2.537366162652746,4.736685096947209,9.290525205537444,15.543679305961792,23.747977462588835
00-0034775,WR,SF,18.374634282706364,29.20121656791631,41.658534102488815,57.20769470598712,78.52831167393258
00-0034796,QB,BAL,174.30428141901734,194.7906617235891,217.1467795745903,238.9319528982752,263.05257171585384
00-0034798,TE,BAL,1.4213773797750715,4.211258884012487,10.245560413418524,20.08844472899161,30.15051145099717
00-0034827,WR,BUF,40.80004678614085,58.80752191691831,81.99083234929128,113.8976475842617,148.3967311455419
00-0034829,TE,CIN,23.668627349904902,37.00831485003206,54.9138147167124,78.29184294777086,103.07096481614089
00-0034837,WR,TEN,23.289880703380945,34.33952193465661,49.401864324033454,70.65129116644879,89.04632575921573
00-0034844,RB,PHI,135.08889330412669,159.46908508327937,189.40332588562285,222.65444385541545,254.0508885998746
00-0034855,QB,TB,174.64109854841286,196.21944043537584,223.56887707740503,250.9092258475803,272.5283185099859
00-0034857,QB,BUF,232.3044991009269,254.68926523153448,282.49325214544353,309.954748021328,338.3811619134493
00-0034867,WR,SF,0.0,2.195504217621984,6.768318659272554,14.003814493887962,25.333543592367548
00-0034869,QB,SEA,176.10578043559946,197.4407473554928,223.3552476327386,249.64883052064988,274.76285138639497
00-0034959,RB,NYJ,3.716014080407273,7.815894255586778,13.759422928043287,23.48771456717381,34.461053961256106
00-0034960,WR,JAX,64.78881946871051,83.34926391306448,111.56893333579922,144.01668729455767,179.35315962037365
00-0034975,RB,BAL,45.84854669462547,57.3701609269981,72.77146224049682,89.4914523833286,108.49337205365136
00-0034981,TE,HOU,4.795740871986158,10.16268589854983,17.538823976262897,29.31020013209322,42.94869492922882
00-0035021,WR,IND,9.402842974484908,16.14600570632746,27.57076716731269,46.948511487046936,66.17070493218888
00-0035039,TE,CHI,0.0,1.1287143864870408,5.178264354360234,13.302176038877043,25.59416305768565
00-0035100,QB,TB,12.30671859167313,18.83369571478011,28.2748108594,42.93104731676528,58.32837888351768
00-0035125,RB,LAC,7.784005674884603,13.79619930418149,21.86111482016794,34.028511346243086,47.261525896915984
00-0035140,WR,BUF,0.0,1.7544277557981895,6.683166201124365,15.959456825388209,29.476919823460022
00-0035208,WR,ATL,12.640798635578316,22.611922703855196,38.056236780551416,63.45423421120214,88.53430184406187
00-0035228,QB,MIN,199.78100810571908,219.12132048398576,243.1425109244135,269.9198510244212,298.57091261153414
00-0035229,TE,MIN,48.16163277893505,67.05625822354213,96.36088519639095,129.0945342682817,162.79987255320884
00-0035249,TE,MIN,5.563969557262398,11.873864225387011,25.98516543945489,45.111755910104165,68.49432812293173
00-0035250,RB,NYG,28.885990103478623,38.69286665874349,50.85506288265886,65.75264404598592,80.27291815125996
00-0035261,RB,TEN,138.4531587296944,160.13911802922843,186.35995970327644,213.2669065371761,237.645764186499
00-0035264,QB,DEN,0.4477368607199423,1.0503691079660853,2.0930102017316883,6.592370634056008,9.51514628725278
00-0035289,QB,ARI,4.474243013966193,7.600815735411747,12.12412886722173,19.93166566377016,28.07503669299959
00-0035298,WR,CHI,0.0,1.5939752281723514,5.637662305616344,13.60499901042359,24.078188610162965
00-0035359,WR,TB,8.952293200236634,16.88165794757638,29.27694383712764,47.56473837196086,65.37496247776632
00-0035406,WR,DEN,1.9675884258909,5.926609511278734,16.228609941096458,29.32338231595884,45.83855011680983
00-0035500,WR,DET,8.504857225846303,14.791173262485776,24.496397947372,38.20051286204541,54.25437219439139
00-0035535,WR,NYG,14.02125159819228,23.10815424567981,37.32485407964468,54.09853375533723,74.10630528304343
00-0035537,RB,BUF,35.162143617808695,48.379859055954135,65.44744476019704,89.03474687688998,110.1037016225622
00-0035544,WR,DET,0.0,0.0,2.008191948909628,8.266910504286624,17.37242139961361
00-0035594,RB,PIT,0.0,0.8904312842341283,2.575955035265028,6.2478191407924255,10.858367117242924
00-0035631,TE,CIN,8.79842893308708,17.009675065751566,31.055921442699947,49.52615261943321,72.49753194001686
00-0035639,WR,DAL,0.0,0.0,1.36618073945833,6.284668504947662,15.072073334260306
00-0035640,WR,PIT,86.17705928680549,109.21404080893926,141.16959844041375,179.64616596618578,224.2839147285871
00-0035644,TE,NO,12.76691606847216,22.54995000314948,35.49743086327051,52.38390507465103,74.21781372530224
00-0035645,WR,NYG,0.0,0.0,0.0,0.0,0.0
00-0035659,WR,WAS,54.91522983387231,70.24893129270033,92.46478774748331,119.78344907385566,150.5960816801847
00-0035662,WR,PHI,18.32894450745283,30.573664214046552,47.077280127168535,67.750327039844,93.70887604385769
00-0035676,WR,NE,115.9493640048862,139.55917102204532,175.1544894891985,217.4343149663071,260.26593428118207
00-0035685,RB,HOU,92.80811492672242,109.66790396371316,129.90700206030888,150.53482425165606,175.78312648307488
00-0035689,TE,BUF,17.444029033979056,29.96932839105888,50.55872175658521,74.91201715927966,104.73013246603246
00-0035700,RB,GB,156.81587852397837,179.6785501924763,209.7546736978527,243.10923568052388,278.51621558127715
00-0035704,QB,SEA,8.136717437164963,12.136246317697482,18.076702708282525,25.670037097682787,35.05056940352282
00-0035710,QB,IND,197.88515984948043,224.88833886083216,251.32045126076548,280.132679571483,309.66368285038965
00-0035719,WR,SF,65.705797688932,84.85800510069225,108.24360387330071,138.06204138563822,167.67448410148953
00-0035891,WR,SEA,2.238881046651562,6.117104741995285,12.748125290868888,22.418373925535555,32.283156311973464
00-0035976,WR,CAR,0.0,0.0,0.0,0.0,0.0
00-0035993,QB,BAL,22.498473991953265,28.547936245954787,37.04353025605849,46.48682098748563,55.27905910338025
00-0036032,TE,IND,0.0,1.026099950494611,3.7228258198976016,10.625056439483656,20.604549105993453
00-0036040,TE,NO,50.37606329270158,67.39416043953385,89.53592308515324,118.64769434351712,147.57462317709363
00-0036139,RB,PIT,100.93775701531963,117.83059287640036,138.48604934993756,163.93248499737024,186.0360918841599
00-0036145,TE,WAS,0.0,0.0,1.8207578805350049,6.536386920016282,13.4560223316774
00-0036158,RB,DEN,83.55382519529569,99.06849862194451,117.0799517297746,143.3784029644561,166.0150738163874
00-0036165,WR,NYG,2.259003136212792,6.919857344801171,14.561970692267847,25.336327547421064,40.33753029116945
00-0036176,WR,TEN,0.0,0.0,1.7542200261229404,6.532031875768769,13.315468919084198
00-0036182,WR,IND,4.307663087532526,8.181944326231683,16.55189710482419,26.519153934590427,39.38892013644253
00-0036187,RB,NE,5.08416343475972,9.114951728220376,14.989254059724187,21.42489842369883,29.33713773423792
00-0036212,QB,ATL,23.19329426338921,31.74069876618712,44.44637571410789,58.60692573424111,73.79520598006155
00-0036223,RB,IND,190.89327097853547,215.19827752010465,248.19235325080507,285.9078697343515,322.785598283743
00-0036232,TE,SEA,0.0,0.0,2.3952507797766405,6.4974770603030745,12.1496426275298
00-0036244,TE,LA,21.643392944763068,31.03536564956991,46.09451817509399,65.58393474513677,86.87454075946074
00-0036252,WR,PIT,75.88798249856319,97.04817374418803,123.12411612299994,158.17093364077385,197.6850618384439
00-0036259,WR,MIN,40.963072756101134,58.62843454967189,84.27824312497913,115.17016904589688,150.40728533277405
00-0036264,QB,GB,173.37739344727314,193.24733896242617,218.52686645722488,244.07605211075943,271.3034511483439
00-0036265,RB,CAR,7.937118776042083,11.673044952188617,17.838829480233514,24.691831982333937,33.48701060313582
00-0036275,RB,CHI,131.48514596072565,152.43893275165797,177.43062703237626,206.6647934198412,229.8826616048892
00-0036290,TE,CHI,34.899573204837075,47.793226186033,65.80353567675562,90.24203712513622,114.94702061518068
00-0036309,WR,NYG,17.169445612784422,26.23485122189455,40.53334006585331,58.60568167439652,80.73457992645224
00-0036322,WR,MIN,115.74971358273774,147.2016005602655,195.9428869388154,240.58422244267848,301.9057855909568
00-0036331,WR,ARI,0.0,1.0536234525918802,5.355870642551942,15.270276604274516,29.06596730149636
00-0036355,QB,LAC,256.36339107740287,280.23820621982964,310.7889076124623,342.3867859898056,370.3976625349696
00-0036358,WR,DAL,89.03611943819952,117.77995153591463,152.06525981437727,198.15290194386256,243.46908684319013
00-0036389,QB,PHI,215.52102718349676,240.50786356170636,266.76880911320563,294.89706588872644,322.4336548291648
00-0036407,WR,CLE,60.13432713455708,77.71336374492188,101.10147243299556,128.2280515208233,157.5550956519396
00-0036410,WR,CIN,81.5692185810935,108.03681026292632,142.86323216368476,180.3411355398848,224.59803263029505
00-0036415,WR,WAS,10.929620449157635,17.0021146174615,29.164221203208317,44.05453192851496,57.86771911051835
00-0036422,TE,DEN,8.597157890454051,16.062453181090532,27.62727129142987,44.13323011465455,64.7170111353116
00-0036423,TE,LV,15.53250775318288,24.377953273708357,38.34574533481496,55.78863188737492,73.41037233402322
00-0036425,RB,JAX,1.024576524678023,2.201052007905849,4.272687636665083,8.10345331675719,12.7079495536118
00-0036427,WR,DAL,0.0,3.700995196485609,13.441475783262478,29.37039803692608,48.93018387042992
00-0036429,TE,ATL,0.0,3.2766508811041013,9.440865962733785,20.98426887205254,35.09465209550105
00-0036442,QB,CIN,190.3929017285365,212.02326185869515,238.25069926945,263.1499210400942,288.1169815722411
00-0036463,WR,ATL,0.0,0.0,1.966663262439896,8.665131596676378,20.48500676619308
00-0036497,WR,JAX,0.0,0.8107770517913333,4.32782161865156,11.352326545901157,22.280641075892763
00-0036534,TE,BUF,0.0,0.0,1.916223943179894,7.402991759747696,16.79422716950603
00-0036550,WR,BAL,32.24074606957808,43.47640612510911,61.29227651092724,80.4202219463742,99.96760395295634
00-0036554,WR,HOU,138.66158236111542,166.16585560276076,206.72580820194355,259.8273457407515,314.2444128190398
00-0036555,RB,CAR,109.24916666353867,126.64806779884012,148.8723659500047,174.7723647416639,200.06972458492888
00-0036567,RB,PHI,2.521358404539369,5.458060921209047,11.467516062577976,20.029841516562595,33.153950277779366
00-0036590,TE,JAX,0.0,1.2834139395022417,5.279059968286676,13.018819434539342,22.52975064193138
00-0036613,WR,DEN,74.67113054555315,98.01888056033212,130.890655662204,170.71574908290145,210.3468005287853
00-0036626,WR,WAS,7.111524525397839,13.740152421153644,22.736093716867217,36.86911929017303,49.3734946533361
00-0036628,TE,WAS,3.348328444797047,7.179159990000896,14.345152462560366,24.67931331641019,37.72346134328144
00-0036630,WR,CLE,0.0,2.2467368814704014,6.265517367287602,14.317051910576172,23.103899091204514
00-0036637,TE,KC,17.087181674513463,27.406327723795723,44.0362091933004,63.36314520341017,85.06284608748422
00-0036646,WR,ARI,0.0,0.0,4.536116777256223,13.490728715841067,28.289295921211423
00-0036679,QB,BUF,2.198683414246166,5.055536261927603,10.072192585895582,16.646966048162742,25.977625964821037
00-0036727,RB,DEN,2.52542976896139,6.507627274981079,13.102508141073017,21.48984478891604,30.78525211705316
00-0036741,TE,CLE,1.169752360464843,3.687048909269417,9.770310890017983,18.54243905496299,29.40062666386618
00-0036754,TE,DET,6.875327111614228,13.978081997876131,24.95628929569605,38.431495716676366,56.1470777494132
00-0036755,RB,LAC,10.35152696243645,15.85366998153853,24.36252272697924,33.749049600270524,45.49612020191371
00-0036775,WR,PIT,0.0,1.4569785804111932,5.006585624319756,11.712345780425892,19.877972554651283
00-0036825,TE,CAR,0.0,1.1363648250242793,3.4408205920258514,8.9808425791393,16.84917675179292
00-0036841,WR,JAX,1.7264065099586168,4.921501145407341,12.227900358009254,22.69385302222481,34.630183855393824
00-0036842,RB,NYJ,2.598630201558326,4.485695026943371,8.505551235328747,14.136200063040402,22.094971080250136
00-0036849,WR,MIA,5.969254775239962,11.87555405874198,21.04165251675478,33.62407898401713,51.79389733079069
00-0036862,WR,PIT,0.0,3.455900229177252,10.339714166775378,22.765812115386943,40.73723488436559
00-0036875,RB,NE,121.58872022254548,138.76962617996796,160.75681831064398,184.5715051435014,209.19501198201735
00-0036876,TE,TEN,0.0,1.546274598397397,5.95101411885166,13.693815204576788,22.604078288283844
00-0036887,TE,SF,1.144060177066752,3.0588034623157507,8.602874388984471,18.540029438615004,30.923619102556604
00-0036894,TE,PIT,57.43990089765892,75.0436129547972,97.733019850596,129.94482654618963,155.9908793650709
00-0036898,QB,HOU,11.825813140938791,17.567690672072622,24.69135965278272,32.866981386622015,42.02177228444032
00-0036900,WR,CIN,174.0739391148327,221.2693238736392,270.7438708290747,336.6215745536392,397.8683395110054
00-0036912,WR,PHI,77.89114724949087,102.89314236150877,134.87513221006043,179.83083136257872,224.98381263709584
00-0036919,RB,TB,87.71009737412463,106.26285201545129,129.71545231439188,157.15840595700638,181.2186315400817
00-0036924,RB,TEN,21.911031694224235,31.29875171197909,42.98135936070933,55.41858600731192,71.84014010900356
00-0036945,QB,KC,29.81270346246036,36.45160544609627,44.523367152129694,55.17345779572718,65.8915299525151
00-0036959,WR,DEN,0.0,2.515415603412509,8.236857154715803,17.736566650615295,29.852951128763493
00-0036963,WR,DET,114.27176243031906,144.70271326901667,181.0640808750648,221.762870153182,271.98788254246017
00-0036970,TE,ATL,86.3274101231293,112.81060926426665,149.34399856620666,189.99877302799663,236.49374284577505
00-0036971,QB,JAX,265.83054872450225,294.8240587344719,321.0166448274783,349.84077776429353,380.4430292647172
00-0036972,QB,SF,19.94477664898085,27.411754892014947,36.20057523878674,46.84046476319536,59.40131411232177
00-0036973,RB,NO,94.90284905036876,115.57666718594405,136.04890457217297,162.70801486707143,186.4332456928603
00-0036980,WR,PHI,0.0,2.197595978797501,7.872868937830641,18.538223640950644,32.44200986874098
00-0036988,WR,BUF,11.449048527549085,21.390582441709597,34.93307133947758,54.71840633182774,74.97597833892654
00-0036997,RB,DAL,103.39020988299472,121.721051696152,144.9915721899897,167.76236485720065,193.3934154347008
00-0037004,TE,JAX,1.5764291792369818,4.79351262673592,12.264984048330248,25.81327638829464,41.21522009845037
00-0037005,TE,CAR,16.858822809918735,29.399315225946253,44.69849043814807,67.079209221775,89.00422763500046
00-0037012,QB,LAC,1.770573953278481,3.451012807838495,6.671582082274353,11.116326161309432,16.779434319119915
00-0037013,QB,NO,8.49813580319153,12.337023391737628,17.518778090218497,24.22391764713427,30.012436217185627
00-0037085,RB,DEN,5.467529543910699,9.640472833271067,16.22788885176987,24.357917679637733,35.31213991486577
00-0037086,TE,PHI,0.0,2.3350900749743,8.837975042029639,22.427435890654987,40.013466613407616
00-0037091,WR,GB,0.0,2.4959645503889245,8.940134423863588,20.751199667501567,35.3472672524958
00-0037093,WR,LV,0.0,2.9699316892653087,8.669513245524472,17.78733142632906,30.156756865273323
00-0037098,WR,PHI,0.0,0.0,5.970634967664094,17.100166666653514,34.90517679863984
00-0037112,TE,SF,10.387305579309576,17.985175639389556,28.6871276607838,43.322914857107335,61.921557527624486
00-0037120,RB,ATL,3.156001099165868,6.373838589977458,12.580391868440357,22.671815620841727,33.80307101991168
00-0037132,WR,PHI,0.0,0.0,3.687997406574654,12.143923770147511,26.99549485042434
00-0037157,RB,ARI,17.80778460193847,27.116434830787323,42.857341934986266,59.97343079106431,76.30701166269128
00-0037197,RB,DET,57.07532076568721,71.46071627364233,87.86060966066216,106.67548510031162,127.24233887977034
00-0037228,RB,PIT,120.82684959148465,138.26781835417253,162.64543225723992,190.40464390940096,217.14179185421364
00-0037231,WR,NO,1.6681603707952353,4.209285660556056,11.018564074255949,20.640574545308912,33.622243030960824
00-0037238,WR,ATL,117.89004150655248,150.51645026915986,191.22332167266305,243.8851249794622,298.9962011984368
00-0037239,WR,NO,100.05747427505833,129.78540593516698,164.6527135186563,208.67436895235,252.08685939258464
00-0037240,WR,DET,88.81052490073996,112.09165826804126,145.00059139831524,184.81048282192808,231.998009589833
00-0037247,WR,DAL,116.19629713399864,146.39250439934656,190.2880640825596,240.85703031953076,294.07141062886285
00-0037248,RB,BUF,173.2552158702456,198.7022140464962,233.85955287956784,270.181885666007,312.1122093785352
00-0037252,TE,MIA,40.54788288128289,59.02738622496605,81.82463200323065,105.90787092441892,134.66100903762882
00-0037256,RB,WAS,70.49909028942892,85.04112513959512,102.2241678692278,121.62732773795126,143.9974186643173
00-0037258,RB,PHI,2.553654212569775,5.05296642366746,9.621849471411084,15.45029089420699,23.898639416623173
00-0037261,WR,BUF,45.708586720943046,64.74386270712421,90.40458361134633,123.1546651982627,156.22362422623425
00-0037263,RB,ARI,32.86141044098144,43.053930177948935,58.94465695838511,78.63161501928582,97.08846078548908
00-0037267,RB,WAS,12.069706671051687,17.519102277860284,25.05645303864636,34.831726034362354,47.1822928950074
00-0037276,RB,NO,5.905566834728527,10.737253127684832,17.340316386410215,26.092949289165475,36.78782266033379
00-0037277,TE,ARI,0.0,0.0,3.784445130978186,12.50372819674737,22.814434719271308
00-0037282,TE,CAR,0.0,0.0,1.9013308124523007,6.282303553939292,14.197157806065086
00-0037291,WR,LV,36.09635585325629,49.38478242566991,70.02444666248081,92.65109290707277,124.16305258146664
00-0037292,TE,IND,1.8992515104743728,5.539611111014853,13.373375116839956,23.477351983820853,38.80544362352795
00-0037304,TE,LV,1.195645088107257,3.317840186189543,9.716897211206993,19.65261572674394,31.656674323530996
00-0037311,TE,TB,0.0,0.0,0.9956291512864642,4.48422256139493,10.93457823790846
00-0037324,QB,KC,1.8496287998400407,2.95558715070857,6.552793339532668,11.049452397183114,17.567314443511027
00-0037329,RB,CHI,4.82816548760625,7.548561624282156,12.879909141485658,21.265718527218077,28.305150474983726
00-0037340,TE,NO,0.0,0.0,1.2343903287701177,6.0,15.720688046566762
00-0037348,TE,NYG,0.9972865309186122,2.634274531468444,7.593567047293122,16.583684381514175,29.10731827993324
00-0037475,TE,PHI,0.0,0.0,3.6955130076283194,11.064706863737989,22.320025319934363
00-0037525,RB,MIN,61.99550252295144,74.75215139609291,93.67853458553812,113.63394967335898,138.48017995599736
00-0037539,TE,DEN,0.0,2.136036650382702,6.657058996524645,14.31594453007829,25.711882696174214
00-0037545,WR,SEA,47.480705064996855,60.50479670626268,78.90688136102659,103.84170764702677,129.01540097687197
00-0037557,RB,LA,7.527025799469227,11.769110837609734,17.890327525043478,27.44626373048921,36.19731258360473
00-0037563,RB,DAL,14.060221896915673,20.593437022352767,28.38849479524985,37.99540645228132,47.760452289107945
00-0037594,RB,TEN,0.4440719858047644,1.067625149466206,2.485763549243217,7.116639713834857,11.750940722866508
00-0037614,WR,CAR,14.309021580372214,25.032798043135944,38.53529705211402,56.65469018036856,79.93822929528405
00-0037664,WR,IND,40.19758162362684,55.22198906146393,80.52857906381351,111.20170043652902,144.3946527683545
00-0037666,WR,MIA,33.85762400477267,46.5861658320996,62.92703458807881,83.19309842655844,104.8485317232592
00-0037708,WR,CHI,0.0,0.0,3.414481509355454,9.844315937014043,17.89516880679868
00-0037740,WR,NYJ,76.46811573662542,96.8153510025504,125.39052489880794,158.61092716717437,194.7452929312786
00-0037741,WR,ATL,10.835107734032052,19.987464973307297,35.69238985179182,56.01320495060182,81.37450382366933
00-0037742,WR,WAS,6.764187441014105,13.439667539898966,22.511395613744607,34.015725904402615,46.37397324634088
00-0037744,TE,ARI,115.2146964697806,142.90568388479565,181.1144261788985,223.96780584724416,276.7048573620874
00-0037745,RB,SEA,1.5870498556994224,3.0257090199155585,6.168880582717174,11.361857817596697,17.280897798506885
00-0037746,RB,ATL,38.61535294023801,50.9613471312873,68.18883937568289,87.33687106776543,110.0786529457192
00-0037755,TE,NYJ,0.0,0.0,2.30460238800395,7.92202780015101,16.43647238194083
00-0037801,WR,DAL,13.246991462414057,19.97877760164868,34.45286564604641,55.88022226177045,75.20569580124047
00-0037805,TE,NYJ,4.022747273984663,9.15321696580575,18.62342704810171,31.165945011101133,46.59379327125416
00-0037809,TE,WAS,48.21817664489589,64.61311780054645,87.03347538756252,114.87291541506694,141.74005170207673
00-0037816,WR,NE,60.86063766713228,77.76069083250741,99.56626205601964,127.86304116900064,158.03514647283637
00-0037834,QB,SF,219.51242036361424,243.94262003583992,269.8333703415055,302.58320095508867,329.4373619464556
00-0037837,WR,NYG,16.13474801903992,25.62570135888558,40.04246599996777,57.38872014777488,79.34554439606109
00-0037838,TE,NYG,17.023640799062314,26.73411482647151,40.24137971137745,57.46445606634033,78.58327483982853
00-0037840,RB,LA,141.71823282951,162.73721392104477,188.99490576172616,222.50623040793116,252.88134621306835
00-0038041,TE,DAL,61.09299137240883,79.39075296566736,111.5592405570695,145.12228590803954,181.4282437821156
00-0038046,TE,LAC,4.476695412509119,10.562474108841483,19.74697254116306,35.71626316723679,56.57670948509982
00-0038090,WR,GB,0.0,1.6785596604444462,7.255408124928459,18.211095057221485,32.97476069691727
00-0038102,QB,CAR,10.753323620293678,15.93835698184947,22.17791877290253,30.003343607713266,36.4210912575704
00-0038104,WR,KC,28.448578360607847,41.74008873912711,61.27570571561646,86.72480747231398,113.96735900750258
00-0038115,TE,TEN,11.261094056129457,19.16856534065036,31.193732910191457,47.21920370599942,69.05969068125916
00-0038117,WR,TEN,65.0769043023872,83.4386397546714,108.59817946870731,142.0296568093711,178.68117363668884
00-0038120,RB,NYJ,142.91458268572967,164.51764673051434,192.04255969421337,225.0782280483855,251.716817937828
00-0038124,WR,GB,66.57430319805081,86.61094589135189,115.8467149409332,154.71990131903527,195.87713457021275
00-0038128,QB,MIA,142.06182577111898,162.34514371545683,185.1640022601801,210.79170313835,233.29828752758232
00-0038129,TE,TB,51.83988951370584,68.55432216552468,91.27241183516226,120.98745895653242,154.46780935776812
00-0038134,RB,KC,107.4103132813604,125.92761953003532,148.630762742162,173.76491138083233,195.3567590951432
00-0038359,WR,LA,5.678386701036904,12.783460987536229,25.51924647789328,42.38995415870516,64.39371324666513
00-0038393,WR,PHI,17.602116588576944,29.943542604255743,48.95463739769818,72.85250263480656,103.62730216954095
00-0038394,TE,IND,0.0,1.4575634456470892,4.8249520392001015,12.018735972181076,21.58251242553044
00-0038396,RB,NYG,0.447629210962025,1.3658010275904036,2.969686733439712,6.076379835325064,10.764100105916976
00-0038397,RB,HOU,2.2481914382582606,3.905890247253535,6.902981682141355,11.630259280266568,17.171546113055086
00-0038400,QB,PHI,5.2381196581018,9.331535415713777,14.990113735523874,22.446690152416068,29.754281178180754
00-0038416,QB,CHI,2.904198991570983,6.761856111565693,11.611439490926925,19.165044555902146,26.95230646038768
00-0038440,RB,MIN,4.23668203369767,8.127472969536903,15.042641045409193,25.891556320171063,38.35452567160993
00-0038454,RB,LAC,32.4032676252518,42.66273419304007,55.79206378848346,69.61583288115915,86.45192165076442
00-0038488,RB,SEA,1.3671333650667614,3.0053583188850084,6.489887466946508,11.981918505615088,19.498574216295147
00-0038492,WR,KC,0.0,1.7436537925259987,6.003472719181529,14.4074944790871,26.41292293717474
00-0038496,WR,NYG,0.0,0.0,3.197060081148749,8.649334876123664,17.41391511282094
00-0038498,TE,PHI,0.0,0.0,1.0838435101605937,6.0,16.21473344192905
00-0038519,WR,KC,0.0,2.4925724350056546,7.853976171734897,16.32433261753324,26.886006358253077
00-0038542,RB,ATL,188.12072647067305,217.65153436690576,253.52981510731811,299.32917034551895,340.6218324580133
00-0038543,WR,SEA,165.8443155068169,198.1476439627546,237.53391484897185,282.41900799323184,333.3546779815362
00-0038544,WR,LAC,81.51214785120216,104.39798147594364,132.53494189330917,171.8685513289588,210.257126826019
00-0038547,TE,DAL,2.7335358959845744,6.947186090398962,14.982039425697325,26.45817914630872,40.66371407738269
00-0038551,RB,NO,13.831008815465085,19.960382615053646,28.65186446049856,40.17924138980998,53.35763777255863
00-0038555,RB,PHI,31.208167286869852,41.145713892197485,55.10394376477704,71.52040712031084,86.89755244692526
00-0038558,TE,PIT,16.93216344056921,27.49437047979852,42.76474489957617,60.3895641142405,81.28426926223435
00-0038559,WR,ARI,76.9771067729525,102.3567919330502,137.15539800229186,177.4198819595772,218.38727956528655
