player_id,team,position,team_changed,roster_status,projected_games,projected_games_raw,nfl_depth_rank,status_override_applied,stat,source,low_confidence,pred_pg,pred_pg_low,pred_pg_high,interval_low_n_flag,team_passing_yards_pg_pred,team_pass_attempts_pg_pred,team_carries_pg_pred,team_rushing_yards_pg_pred,team_anchor_source_season,team_anchor_lag_team,team_anchor_provenance,depth_rank,role,formation_role,depth_chart_status,role_discount_factor,role_discount_applied,season,receiving_share_capped,receiving_share_normalized,elite_correction_pg,rookie_tier,athletic_tier,target_depth_rank,rookie_depth_band,rookie_vacancy_scale,rookie_availability_cell_n,rookie_availability_fallback_used,rookie_id_unresolved,replacement_cell_thin,projected_volume_games,pred_season,pred_season_low,pred_season_high,display_name
00-0037157,ARI,RB,False,ACT,4.471450767427213,4.471450767427213,5.0,False,targets,veteran_model,True,1.274846506421074,0.2246978971641358,2.6712055769682004,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,4.471450767427213,6.110096051698425,1.0769341464815183,12.802578637429612,Bam Knight
00-0037263,ARI,RB,True,ACT,11.352992997624328,11.352992997624328,2.0,False,carries,veteran_model,True,6.904126978797424,2.690300722382882,11.711479260223149,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.352992997624328,78.38250524499637,30.54296526271653,132.96034203313596,Tyler Allgeier
00-0037263,ARI,RB,True,ACT,11.352992997624328,11.352992997624328,2.0,False,receiving_tds,veteran_model,True,0.0639956983718178,0.0,0.1650528140786652,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.352992997624328,0.7206099698370103,0.0,1.8585421583135395,Tyler Allgeier
00-0037263,ARI,RB,True,ACT,11.352992997624328,11.352992997624328,2.0,False,receiving_yards,veteran_model,True,6.285467768745527,0.0,15.93289036617027,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,0.0,0.0,0.0,,,,,,,,,,11.352992997624328,76.57087159278147,0.0,194.09777397894118,Tyler Allgeier
00-0037263,ARI,RB,True,ACT,11.352992997624328,11.352992997624328,2.0,False,receptions,veteran_model,True,1.1487770367455648,0.349414147639131,2.2927397782881256,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.352992997624328,13.854613229062407,4.214044777581041,27.651164540211568,Tyler Allgeier
00-0037263,ARI,RB,True,ACT,11.352992997624328,11.352992997624328,2.0,False,rushing_tds,veteran_model,True,0.2111856887101673,0.0105063091736449,0.5214934785902786,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.352992997624328,2.3975896451250014,0.1192780544792676,5.920511810742186,Tyler Allgeier
00-0037263,ARI,RB,True,ACT,11.352992997624328,11.352992997624328,2.0,False,rushing_yards,veteran_model,True,27.820466328349013,8.51375893026687,51.85239702056813,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.352992997624328,315.84555941638973,96.65664551878136,588.6799002845466,Tyler Allgeier
00-0037263,ARI,RB,True,ACT,11.352992997624328,11.352992997624328,2.0,False,targets,veteran_model,True,1.3361355610845436,0.2859869518276055,2.73249463163167,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.352992997624328,16.25932749879891,3.4801524976806157,33.25151010002795,Tyler Allgeier
00-0039921,ARI,RB,False,ACT,2.6095465116901138,2.6095465116901138,4.0,False,carries,veteran_model,True,2.919847207701913,0.0,7.727199489127637,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.6095465116901138,7.619477095526646,0.0,20.164486471986653,Trey Benson
00-0039921,ARI,RB,False,ACT,2.6095465116901138,2.6095465116901138,4.0,False,receiving_tds,veteran_model,True,0.0525001282880932,0.0,0.1535572439949406,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.6095465116901138,0.13588281029123273,0.0,0.3974426450942846,Trey Benson
00-0039921,ARI,RB,False,ACT,2.6095465116901138,2.6095465116901138,4.0,False,receiving_yards,veteran_model,True,5.825788721298643,0.0,15.473211318723386,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,0.0,0.0,0.0,,,,,,,,,,2.6095465116901138,16.3130583385016,0.0,43.3272490647466,Trey Benson
00-0039921,ARI,RB,False,ACT,2.6095465116901138,2.6095465116901138,4.0,False,receptions,veteran_model,True,0.8867703155604582,0.0874074264540244,2.0307330571030198,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.6095465116901138,2.4582411220292895,0.24230460392016168,5.629452656722979,Trey Benson
00-0039921,ARI,RB,False,ACT,2.6095465116901138,2.6095465116901138,4.0,False,rushing_tds,veteran_model,True,0.0609552145481399,0.0,0.3712630044282511,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.6095465116901138,0.1590654674934211,0.0,0.968828078125334,Trey Benson
00-0039921,ARI,RB,False,ACT,2.6095465116901138,2.6095465116901138,4.0,False,rushing_yards,veteran_model,True,11.943022761871251,0.0,35.974953454090375,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.6095465116901138,31.16587338727675,0.0,93.87831429433577,Trey Benson
00-0039921,ARI,RB,False,ACT,2.6095465116901138,2.6095465116901138,4.0,False,targets,veteran_model,True,1.0365671094590645,0.0,2.4329261800061905,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,2.6095465116901138,2.8993734146519694,0.0,6.805117991638624,Trey Benson
00-0040556,ARI,RB,False,ACT,4.345146344151377,4.345146344151377,6.0,False,carries,veteran_model,True,2.833221413669614,0.0,7.640573695095338,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,4.345146344151377,12.31076166777792,0.0,33.19941085846269,Corey Kiner
00-0040556,ARI,RB,False,ACT,4.345146344151377,4.345146344151377,6.0,False,receiving_tds,veteran_model,True,0.0264768087095166,0.0,0.127533924416364,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,4.345146344151377,0.11410617814048422,0.0,0.5496285016093373,Corey Kiner
00-0040556,ARI,RB,False,ACT,4.345146344151377,4.345146344151377,6.0,False,receiving_yards,veteran_model,True,4.850825070871722,0.0,14.498247668296464,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,0.0,0.0,0.0,,,,,,,,,,4.345146344151377,22.61703335149671,0.0,67.5982634420568,Corey Kiner
00-0040556,ARI,RB,False,ACT,4.345146344151377,4.345146344151377,6.0,False,receptions,veteran_model,True,0.6255368271955861,0.0,1.7694995687381472,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,4.345146344151377,2.8873908882135337,0.0,8.167763606146249,Corey Kiner
00-0040556,ARI,RB,False,ACT,4.345146344151377,4.345146344151377,6.0,False,rushing_tds,veteran_model,True,0.0686286621762172,0.0,0.3789364520563285,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,4.345146344151377,0.2982015805589903,0.0,1.6465343393182494,Corey Kiner
00-0040556,ARI,RB,False,ACT,4.345146344151377,4.345146344151377,6.0,False,rushing_yards,veteran_model,True,10.218823604424797,0.0,34.25075429664392,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,4.345146344151377,44.4022840262942,0.0,148.8245398164894,Corey Kiner
00-0040556,ARI,RB,False,ACT,4.345146344151377,4.345146344151377,6.0,False,targets,veteran_model,True,0.7459075107351134,0.0,2.14226658128224,False,240.76907152016224,36.21396386313722,24.98965667674017,107.79270996792926,2025.0,ARI,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.7,True,2026,,,,,,,,,,,,,4.345146344151377,3.474010079661685,0.0,9.977451077496617,Corey Kiner
00-0041027,ARI,RB,False,,15.125,15.125,1.0,False,carries,rookie_rule,True,16.128539408517216,8.960492992420043,21.885599539093416,True,,,,,,,,1.0,starter,,rookie_path,1.0,False,2026,,,,drafted,above_median,1.0,rank_1,1.0024268349689045,8.0,False,False,,15.125,243.9441585538229,135.52745651035315,331.0196930287879,Jeremiyah Love
00-0041027,ARI,RB,False,,15.125,15.125,1.0,False,receiving_tds,rookie_rule,True,0.1387980851343135,0.0,0.3088653977392424,True,,,,,,,,1.0,starter,,rookie_path,1.0,False,2026,,,,drafted,above_median,1.0,rank_1,1.0024268349689045,8.0,False,False,,15.125,2.0821785661929746,0.0,4.633442243738339,Jeremiyah Love
00-0041027,ARI,RB,False,,15.125,15.125,1.0,False,receiving_yards,rookie_rule,True,24.79725836328859,8.177952339189396,41.44209434614682,True,,,,,,,,1.0,starter,,rookie_path,1.0,False,2026,,,,drafted,above_median,1.0,rank_1,1.0024268349689045,8.0,False,False,,15.125,402.45253492089853,132.725868366223,672.5935455320207,Jeremiyah Love
00-0041027,ARI,RB,False,,15.125,15.125,1.0,False,receptions,rookie_rule,True,3.2652215377994667,0.9826867372956708,5.273001017074078,True,,,,,,,,1.0,starter,,rookie_path,1.0,False,2026,,,,drafted,above_median,1.0,rank_1,1.0024268349689045,8.0,False,False,,15.125,52.46338718494717,15.78915065438402,84.72303970278644,Jeremiyah Love
00-0041027,ARI,RB,False,,15.125,15.125,1.0,False,rushing_tds,rookie_rule,True,0.5022906861419415,0.1952963339657066,0.7484658518173593,True,,,,,,,,1.0,starter,,rookie_path,1.0,False,2026,,,,drafted,above_median,1.0,rank_1,1.0024268349689045,8.0,False,False,,15.125,7.597146627896866,2.9538570512313123,11.320546008737558,Jeremiyah Love
00-0041027,ARI,RB,False,,15.125,15.125,1.0,False,rushing_yards,rookie_rule,True,71.89266637291682,42.65951225407435,94.3035743838476,True,,,,,,,,1.0,starter,,rookie_path,1.0,False,2026,,,,drafted,above_median,1.0,rank_1,1.0024268349689045,8.0,False,False,,15.125,1087.376578890367,645.2251228428745,1426.3415625556947,Jeremiyah Love
00-0041027,ARI,RB,False,,15.125,15.125,1.0,False,targets,rookie_rule,True,4.377575657881974,1.315800885531491,7.314059985639588,True,,,,,,,,1.0,starter,,rookie_path,1.0,False,2026,,,,drafted,above_median,1.0,rank_1,1.0024268349689045,8.0,False,False,,15.125,70.96933405960374,21.331787249198136,118.57566996431599,Jeremiyah Love
00-0037120,ATL,RB,True,ACT,1.875289471213938,1.875289471213938,3.0,False,carries,veteran_model,True,1.2842969287143755,0.0,6.0916492101401,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.875289471213938,2.4084285083304664,0.0,11.423605626104433,Tyler Goodson
00-0037120,ATL,RB,True,ACT,1.875289471213938,1.875289471213938,3.0,False,receiving_tds,veteran_model,True,0.032946175425245,0.0,0.1340032911320924,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.875289471213938,0.05252136921361326,0.0,0.21362225625724812,Tyler Goodson
00-0037120,ATL,RB,True,ACT,1.875289471213938,1.875289471213938,3.0,False,receiving_yards,veteran_model,True,2.234643809360765,0.0,11.882066406785508,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,0.0,0.0,0.0,,,,,,,,,,1.875289471213938,4.421653035828808,0.0,23.510849818393016,Tyler Goodson
00-0037120,ATL,RB,True,ACT,1.875289471213938,1.875289471213938,3.0,False,receptions,veteran_model,True,0.3493938107802272,0.0,1.4933565523227883,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.875289471213938,0.6482602324753117,0.0,2.7707521882413557,Tyler Goodson
00-0037120,ATL,RB,True,ACT,1.875289471213938,1.875289471213938,3.0,False,rushing_tds,veteran_model,True,0.0350095935529603,0.0,0.3453173834330715,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.875289471213938,0.0656531221813458,0.0,0.6475700533791855,Tyler Goodson
00-0037120,ATL,RB,True,ACT,1.875289471213938,1.875289471213938,3.0,False,rushing_yards,veteran_model,True,5.765194979962694,0.0,29.797125672181817,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.875289471213938,10.811409445419493,0.0,55.878236045481096,Tyler Goodson
00-0037120,ATL,RB,True,ACT,1.875289471213938,1.875289471213938,3.0,False,targets,veteran_model,True,0.3639207315148046,0.0,1.7602798020619312,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,,deep_bench,,deep_bench_discounted,0.73,True,2026,,,,,,,,,,,,,1.875289471213938,0.6844687872314092,0.0,3.3107665405323594,Tyler Goodson
00-0037746,ATL,RB,True,ACT,11.028634568887144,11.028634568887144,2.0,False,carries,veteran_model,True,5.232578517555095,1.0187522611405528,10.03993079898082,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.028634568887144,57.70819632312436,11.235446404346645,110.72672787887458,Brian Robinson
00-0037746,ATL,RB,True,ACT,11.028634568887144,11.028634568887144,2.0,False,receiving_tds,veteran_model,True,0.0322580379407016,0.0,0.133315153647549,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.028634568887144,0.30242828920982184,0.0,1.2498675188332258,Brian Robinson
00-0037746,ATL,RB,True,ACT,11.028634568887144,11.028634568887144,2.0,False,receiving_yards,veteran_model,True,5.91674541737905,0.0,15.564168014803794,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,0.0,0.0,0.0,,,,,,,,,,11.028634568887144,68.85138273952248,0.0,181.11553116040344,Brian Robinson
00-0037746,ATL,RB,True,ACT,11.028634568887144,11.028634568887144,2.0,False,receptions,veteran_model,True,1.0202200702637862,0.2208571811573525,2.1641828118063478,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.028634568887144,11.132211975945138,2.4099005976403367,23.61465189515045,Brian Robinson
00-0037746,ATL,RB,True,ACT,11.028634568887144,11.028634568887144,2.0,False,rushing_tds,veteran_model,True,0.0783701957443937,0.0,0.3886779856245049,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.028634568887144,0.8643162499570727,0.0,4.286587468423836,Brian Robinson
00-0037746,ATL,RB,True,ACT,11.028634568887144,11.028634568887144,2.0,False,rushing_yards,veteran_model,True,18.810238466097505,0.0,42.84216915831663,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.028634568887144,207.45124619621365,0.0,472.4906277855214,Brian Robinson
00-0037746,ATL,RB,True,ACT,11.028634568887144,11.028634568887144,2.0,False,targets,veteran_model,True,1.2909515404193554,0.2408029311624173,2.687310610966482,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,2.0,committee,,curated,0.98,True,2026,,,,,,,,,,,,,11.028634568887144,14.279408673233531,2.6635573498473093,29.724745851762986,Brian Robinson
00-0038542,ATL,RB,False,ACT,15.74958098568506,15.74958098568506,1.0,False,carries,veteran_model,False,14.936057772277138,10.722231515862596,19.743410053702863,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.74958098568506,235.2366514913496,168.87065360634264,310.95043557438186,Bijan Robinson
00-0038542,ATL,RB,False,ACT,15.74958098568506,15.74958098568506,1.0,False,receiving_tds,veteran_model,False,0.1938745726319788,0.1227566745094105,0.2949316883388262,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.74958098568506,2.5956885124084406,1.643526974784835,3.9486910788426055,Bijan Robinson
00-0038542,ATL,RB,False,ACT,15.74958098568506,15.74958098568506,1.0,False,receiving_yards,veteran_model,False,27.40546860228291,21.106874617762173,37.05289119970765,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,0.0,0.0,0.0,,,,,,,,,,15.74958098568506,455.42227998062134,350.7526582079905,615.7425160261289,Bijan Robinson
00-0038542,ATL,RB,False,ACT,15.74958098568506,15.74958098568506,1.0,False,receptions,veteran_model,False,3.994663649663118,3.1953007605566843,5.138626391205679,False,223.6760928436624,33.103579364958776,27.565529595779655,121.0212845239931,2025.0,ATL,canonical_source_team_frame,1.0,starter,,curated,1.0,False,2026,,,,,,,,,,,,,15.74958098568506,62.24652041900446,49.790513414971905,80.07222650968232,Bijan Robinson
